,val,sample,epoch,train_loss,train_acc,test_loss,test_acc
2683,128,3,9,2.2291021811676024,0.16326,2.220422518539429,0.1718
2684,128,3,10,2.214889102401733,0.17378,2.206578009414673,0.1786
2685,128,3,11,2.201918045654297,0.17556,2.194174514770508,0.1824
2686,128,3,12,2.190114634857178,0.17986,2.18259164352417,0.1864
2687,128,3,13,2.1789277490234373,0.18262,2.1717366622924805,0.1914
2688,128,3,14,2.168820307006836,0.18572,2.162310454940796,0.193
2689,128,3,15,2.15989563041687,0.18534,2.1538217693328856,0.1937
2690,128,3,16,2.1519515911102296,0.18746,2.146202925491333,0.1979
2691,128,3,17,2.1449463092041015,0.18918,2.1396477787017822,0.1965
2692,128,3,18,2.1386975285339354,0.19006,2.1337136463165285,0.2019
2693,128,3,19,2.133238463897705,0.19232,2.1284957344055178,0.206
2694,128,3,20,2.1283308112335204,0.19648,2.123868880844116,0.2006
2695,128,3,21,2.1239217004394533,0.19298,2.119721211242676,0.2037
2696,128,3,22,2.1199532958984375,0.19676,2.1158234195709227,0.2093
2697,128,3,23,2.1165483099365234,0.19844,2.1125933334350586,0.2039
2698,128,3,24,2.113508760986328,0.19878,2.1096077323913573,0.2081
2699,128,3,25,2.1106348014068606,0.19988,2.106938310623169,0.207
2700,128,4,1,2.301645101699829,0.11076,2.2959170009613037,0.1082
2701,128,4,2,2.2929617961883544,0.1052,2.288272249221802,0.1059
2702,128,4,3,2.285513955001831,0.10734,2.280556391143799,0.1088
2703,128,4,4,2.277455718231201,0.11022,2.2721226959228518,0.1128
2704,128,4,5,2.268478945770264,0.11768,2.262110132598877,0.1222
2705,128,4,6,2.2571804958343504,0.13104,2.2495758880615235,0.1378
2706,128,4,7,2.2446590141296388,0.14714,2.2370941856384277,0.1449
2707,128,4,8,2.2324807135772704,0.15296,2.224673049926758,0.1635
2708,128,4,9,2.2200347309875488,0.16584,2.21189322013855,0.1686
2709,128,4,10,2.207125251083374,0.17354,2.198531661605835,0.1836
2710,128,4,11,2.1942328816986083,0.18274,2.1863013641357423,0.1956
2711,128,4,12,2.182497163696289,0.18782,2.174772245025635,0.2009
2712,128,4,13,2.171616908493042,0.19146,2.164305965805054,0.2074
2713,128,4,14,2.1620315559387207,0.19458,2.155250015640259,0.2083
2714,128,4,15,2.153442512435913,0.19778,2.1469825916290284,0.2118
2715,128,4,16,2.1456784756469727,0.19964,2.1396911464691164,0.2153
2716,128,4,17,2.138932295150757,0.20218,2.1332110149383543,0.2119
2717,128,4,18,2.1328357944488525,0.1998,2.127440538406372,0.2172
2718,128,4,19,2.1274580983734133,0.20402,2.122346150588989,0.2151
2719,128,4,20,2.1226676039886474,0.20572,2.1177889614105223,0.2181
2720,128,4,21,2.1183522858428954,0.20484,2.1136336143493653,0.2172
2721,128,4,22,2.1145301582336424,0.20734,2.109938014602661,0.2211
2722,128,4,23,2.1109625174713136,0.20792,2.1065107025146483,0.2195
2723,128,4,24,2.1076960565185545,0.20924,2.103359818267822,0.2236
2724,128,4,25,2.1047298515319826,0.21038,2.1003865901947023,0.2222
2725,128,5,1,2.3087179628753662,0.08402,2.3037234668731688,0.0954
2726,128,5,2,2.299816031417847,0.1206,2.296119707107544,0.111
2727,128,5,3,2.292868704071045,0.10574,2.2888922660827635,0.1055
2728,128,5,4,2.2861347499084474,0.10428,2.2824377765655517,0.1059
2729,128,5,5,2.2794920017242433,0.1094,2.2750593578338623,0.1115
2730,128,5,6,2.271268837051392,0.11372,2.2660907287597656,0.1176
2731,128,5,7,2.261653820037842,0.12616,2.255038763809204,0.1337
2732,128,5,8,2.2504249743652345,0.1395,2.2439807945251466,0.1566
2733,128,5,9,2.2393194623565673,0.15562,2.232208059692383,0.1736
2734,128,5,10,2.2273361932373046,0.17266,2.2200111530303954,0.1751
2735,128,5,11,2.2154790660858152,0.17464,2.2081292640686034,0.1883
2736,128,5,12,2.2039101133728027,0.1834,2.1968109672546388,0.1952
2737,128,5,13,2.192808689041138,0.18402,2.185510943222046,0.1966
2738,128,5,14,2.182127797012329,0.18902,2.175389005279541,0.2023
2739,128,5,15,2.1725060592651366,0.19064,2.165960291290283,0.2009
2740,128,5,16,2.1633399840545655,0.19492,2.1572219360351563,0.2019
2741,128,5,17,2.1551418562316895,0.19456,2.149433943557739,0.2076
2742,128,5,18,2.1479131997680665,0.195,2.1426167045593263,0.2069
2743,128,5,19,2.1416434757995604,0.2018,2.1365324779510497,0.2126
2744,128,5,20,2.13565976852417,0.20218,2.1308700653076174,0.2084
2745,128,5,21,2.1304646551513673,0.20096,2.125866117477417,0.2131
2746,128,5,22,2.1258695565795898,0.20116,2.1215672870635984,0.2143
2747,128,5,23,2.121794312057495,0.20488,2.117707821273804,0.2151
2748,128,5,24,2.118181669540405,0.20488,2.114103391265869,0.2151
2749,128,5,25,2.1148495567321777,0.20646,2.1108984313964845,0.2156
2750,128,6,1,2.301077932434082,0.10986,2.2958630695343016,0.1025
2751,128,6,2,2.2930241444396975,0.10358,2.289135411453247,0.1234
2752,128,6,3,2.286804462966919,0.10954,2.2823767585754395,0.1079
2753,128,6,4,2.279754220199585,0.11132,2.2751379261016846,0.1144
2754,128,6,5,2.2725752198028566,0.11676,2.26745186958313,0.1244
2755,128,6,6,2.2643512675476076,0.12852,2.2585028308868407,0.1363
2756,128,6,7,2.254761308288574,0.14234,2.247735336303711,0.1464
2757,128,6,8,2.2432609851837157,0.1479,2.2354089069366454,0.1572
2758,128,6,9,2.230936223144531,0.16186,2.223336812210083,0.1653
2759,128,6,10,2.219298864212036,0.1699,2.211549339675903,0.1755
2760,128,6,11,2.207745828857422,0.17386,2.200110403060913,0.1875
2761,128,6,12,2.196588814086914,0.18476,2.189007903289795,0.1896
2762,128,6,13,2.1858448107910156,0.18672,2.1782864017486574,0.1946
2763,128,6,14,2.175285364990234,0.19396,2.167982305908203,0.205
2764,128,6,15,2.165583487854004,0.19352,2.1585710235595705,0.2059
2765,128,6,16,2.156887210235596,0.19898,2.1504483348846435,0.2098
2766,128,6,17,2.1491201825714112,0.1976,2.1427511238098145,0.2116
2767,128,6,18,2.141897258148193,0.20134,2.136026396560669,0.2095
2768,128,6,19,2.135633243789673,0.20246,2.1300541957855224,0.2145
2769,128,6,20,2.129979426727295,0.20784,2.124616596221924,0.2123
2770,128,6,21,2.1249634894561766,0.20428,2.1198350353240967,0.2183
2771,128,6,22,2.1204714512634277,0.20908,2.1154703178405763,0.2142
2772,128,6,23,2.1164513368988036,0.20666,2.1116368484497072,0.2165
2773,128,6,24,2.1126828256225587,0.20742,2.108026142883301,0.2252
2774,128,6,25,2.109329818649292,0.21524,2.104689324951172,0.2245
2775,128,7,1,2.303028309326172,0.10026,2.2984874355316163,0.1051
2776,128,7,2,2.2951620824432375,0.11594,2.2915761070251466,0.0924
2777,128,7,3,2.288085719604492,0.09652,2.28368457069397,0.098
2778,128,7,4,2.280042360305786,0.10484,2.275462315750122,0.1066
2779,128,7,5,2.271247118682861,0.11016,2.265358062362671,0.1087
2780,128,7,6,2.2608179721069335,0.12092,2.254282515335083,0.1237
2781,128,7,7,2.249149654312134,0.13538,2.2422100952148436,0.1442
2782,128,7,8,2.237116092147827,0.15406,2.229581585693359,0.1617
2783,128,7,9,2.224743011016846,0.16646,2.217483960342407,0.1625
2784,128,7,10,2.2128983169555663,0.17018,2.2056662548065185,0.1788
2785,128,7,11,2.2014913050842284,0.18004,2.1944697582244874,0.1871
2786,128,7,12,2.190627701263428,0.18774,2.1836399604797365,0.1916
2787,128,7,13,2.1799080521392824,0.18962,2.173211991882324,0.1964
2788,128,7,14,2.170239591217041,0.1917,2.163809772491455,0.1985
2789,128,7,15,2.161246421737671,0.1918,2.1553136291503905,0.2042
2790,128,7,16,2.153281534500122,0.19454,2.1474893115997316,0.2014
2791,128,7,17,2.1460251937866213,0.19718,2.141008422470093,0.2026
2792,128,7,18,2.1393563807678224,0.19674,2.13403978805542,0.204
2793,128,7,19,2.1332293026733398,0.19654,2.1283068912506105,0.1994
2794,128,7,20,2.1278975820159913,0.2002,2.1231897747039796,0.2083
2795,128,7,21,2.123074275894165,0.1994,2.118594179153442,0.2099
2796,128,7,22,2.118926098937988,0.1998,2.1143975147247316,0.2091
2797,128,7,23,2.1150273919677733,0.19952,2.1108447040557863,0.2109
2798,128,7,24,2.111564605026245,0.2023,2.1075304901123046,0.2093
2799,128,7,25,2.108396487350464,0.20212,2.1043569149017336,0.2085
2800,128,8,1,2.306081035232544,0.09896,2.301795719909668,0.1
2801,128,8,2,2.298397551498413,0.0999,2.294808639526367,0.0999
2802,128,8,3,2.291161179199219,0.1,2.286191000366211,0.1006
2803,128,8,4,2.2816744525909423,0.10234,2.2763462673187256,0.1057
2804,128,8,5,2.272216015548706,0.11074,2.2667715091705323,0.1148
2805,128,8,6,2.2621878939819338,0.12134,2.2554314647674563,0.1264
2806,128,8,7,2.2503295736694335,0.1372,2.243111505508423,0.1404
2807,128,8,8,2.2383294010162356,0.15194,2.2311250999450682,0.1609
2808,128,8,9,2.2262236989593505,0.16058,2.2188363426208495,0.1677
2809,128,8,10,2.214362469329834,0.17154,2.206969013595581,0.178
2810,128,8,11,2.2024717953491213,0.17762,2.195192789840698,0.1864
2811,128,8,12,2.191466763458252,0.18318,2.1844593715667724,0.1847
2812,128,8,13,2.1811669176483153,0.18452,2.1744702114105223,0.1959
2813,128,8,14,2.1716755546569826,0.188,2.165187417602539,0.1948
2814,128,8,15,2.1626302262115478,0.19144,2.1565736030578613,0.2018
2815,128,8,16,2.1547568505096435,0.1906,2.1490344089508056,0.205
2816,128,8,17,2.147727523269653,0.19404,2.1425544178009033,0.2028
2817,128,8,18,2.1414312452697755,0.19574,2.135887110519409,0.2079
2818,128,8,19,2.1352183462524414,0.19766,2.130345893859863,0.2055
2819,128,8,20,2.1301348426055906,0.19564,2.1254828716278076,0.2095
2820,128,8,21,2.1255123502349855,0.2,2.121200019454956,0.2088
2821,128,8,22,2.1216619590759276,0.19782,2.1175128231048586,0.2092
2822,128,8,23,2.1181630528259277,0.19612,2.1142386180877684,0.205
2823,128,8,24,2.115064510040283,0.19756,2.1112174396514893,0.2082
2824,128,8,25,2.112194043273926,0.20102,2.1085320938110352,0.2067
2825,128,9,1,2.298247380523682,0.12618,2.29465549621582,0.1099
2826,128,9,2,2.2921706645202637,0.10958,2.2887845695495606,0.1038
2827,128,9,3,2.286097769088745,0.1065,2.282023346328735,0.1068
2828,128,9,4,2.2787746884155275,0.11346,2.273754281234741,0.1165
2829,128,9,5,2.2700603038787843,0.12544,2.26418989906311,0.1269
2830,128,9,6,2.2600845387268067,0.13602,2.253789213562012,0.1413
2831,128,9,7,2.2490505316925047,0.1481,2.2419488986968994,0.1513
2832,128,9,8,2.2370789125061035,0.15932,2.2295884941101076,0.1665
2833,128,9,9,2.224588578643799,0.17064,2.2165506874084473,0.1805
2834,128,9,10,2.2113917807006835,0.183,2.2031818809509276,0.1855
2835,128,9,11,2.198949854736328,0.18346,2.1913166275024416,0.1934
2836,128,9,12,2.1875817235565185,0.18928,2.180302225112915,0.2009
2837,128,9,13,2.176964114227295,0.1927,2.1697084663391113,0.2017
2838,128,9,14,2.1670862938690187,0.19556,2.1601463088989257,0.2035
2839,128,9,15,2.158005206375122,0.19378,2.1516185485839845,0.2101
2840,128,9,16,2.150026525039673,0.20072,2.1439603595733643,0.2083
2841,128,9,17,2.142933550720215,0.20018,2.137204610824585,0.2085
2842,128,9,18,2.136732715835571,0.19862,2.1311907543182373,0.2098
2843,128,9,19,2.1310514685821533,0.2004,2.125877533721924,0.2126
2844,128,9,20,2.126123588638306,0.2026,2.121174684906006,0.212
2845,128,9,21,2.1217248641204836,0.20214,2.117023973083496,0.2099
2846,128,9,22,2.117774578399658,0.2028,2.1131009819030764,0.2104
2847,128,9,23,2.114152307662964,0.2051,2.10967301902771,0.2133
2848,128,9,24,2.1108146492004396,0.20488,2.1061922492980956,0.2136
2849,128,9,25,2.1075143176269533,0.20452,2.10301283493042,0.2133
2850,128,10,1,2.313118084487915,0.10002,2.3064208076477053,0.1003
2851,128,10,2,2.3028167571258544,0.09808,2.2983871482849123,0.1
2852,128,10,3,2.2953613090515135,0.09974,2.291027220916748,0.1004
2853,128,10,4,2.287582929763794,0.10146,2.2825283809661867,0.1063
2854,128,10,5,2.278632954406738,0.11636,2.2726296062469484,0.1263
2855,128,10,6,2.2683650547790526,0.13414,2.261854611968994,0.1406
2856,128,10,7,2.2574494222259522,0.14748,2.2507973094940184,0.1611
2857,128,10,8,2.246612156829834,0.16526,2.239668316268921,0.1734
2858,128,10,9,2.2351542791748047,0.17294,2.2279453048706053,0.1792
2859,128,10,10,2.2234817066192627,0.17788,2.215881454849243,0.1883
2860,128,10,11,2.2115258534240723,0.1877,2.2038907428741457,0.1905
2861,128,10,12,2.199220045471191,0.18916,2.191094408035278,0.1998
2862,128,10,13,2.18737153717041,0.19412,2.1800884201049806,0.2009
2863,128,10,14,2.176992915802002,0.1951,2.170054423522949,0.2073
2864,128,10,15,2.1673697788238524,0.20086,2.160496756362915,0.2051
2865,128,10,16,2.158387498474121,0.1979,2.152126180267334,0.2077
2866,128,10,17,2.150418780670166,0.2005,2.1444896797180175,0.2077
2867,128,10,18,2.143323511505127,0.19988,2.1378424522399904,0.2117
2868,128,10,19,2.1369759826660157,0.20462,2.131519750213623,0.213
2869,128,10,20,2.131004652709961,0.20402,2.125900389099121,0.2116
2870,128,10,21,2.1258139560699463,0.20482,2.120989388656616,0.2108
2871,128,10,22,2.121189122467041,0.20422,2.1165880039215086,0.2123
2872,128,10,23,2.11699087020874,0.2061,2.112541870880127,0.2166
2873,128,10,24,2.1132196075439453,0.20682,2.108886103439331,0.2158
2874,128,10,25,2.109623785934448,0.20554,2.1053702293395995,0.2183
2875,128,11,1,2.3023400395202636,0.08794,2.297611917877197,0.0889
2876,128,11,2,2.293759863128662,0.0955,2.2901112728118895,0.0927
2877,128,11,3,2.2866295954895017,0.09774,2.28292526512146,0.0993
2878,128,11,4,2.2793576668548585,0.09922,2.275115414428711,0.1013
2879,128,11,5,2.2712819203948973,0.10572,2.266457453918457,0.1051
2880,128,11,6,2.2624619470214844,0.11282,2.257374100112915,0.1155
2881,128,11,7,2.252904888381958,0.1244,2.2466593681335447,0.1267
2882,128,11,8,2.241628855819702,0.13474,2.235035984039307,0.1385
2883,128,11,9,2.2299749245452882,0.1491,2.2231864437103273,0.1523
2884,128,11,10,2.218492486038208,0.15688,2.2117053745269777,0.1613
2885,128,11,11,2.2072728617858886,0.16842,2.200573571395874,0.1667
2886,128,11,12,2.1964717021942137,0.16906,2.1899431301116943,0.169
2887,128,11,13,2.1860793798828126,0.1748,2.1793201713562014,0.1776
2888,128,11,14,2.1759736016082765,0.17764,2.1698229907989504,0.1781
2889,128,11,15,2.1668937810516358,0.17888,2.161145547866821,0.1809
2890,128,11,16,2.158572224884033,0.1797,2.1528208061218264,0.1839
2891,128,11,17,2.150863047180176,0.18334,2.1454477657318116,0.1909
2892,128,11,18,2.1439084046936037,0.18246,2.1387434036254884,0.1905
2893,128,11,19,2.137616592102051,0.18594,2.1329274528503417,0.1869
2894,128,11,20,2.1320013414001466,0.18674,2.127620877838135,0.1945
2895,128,11,21,2.127216931762695,0.19202,2.1229201915740967,0.1953
2896,128,11,22,2.123093940963745,0.1882,2.1189114879608155,0.1983
2897,128,11,23,2.1189901864624026,0.19376,2.115107915496826,0.1984
2898,128,11,24,2.1155022454071046,0.19432,2.111630899429321,0.1972
2899,128,11,25,2.112288488540649,0.19404,2.1086494304656984,0.2015
2900,128,12,1,2.3060798975372316,0.07222,2.300399557876587,0.1
2901,128,12,2,2.297416563873291,0.10012,2.2934122035980224,0.1009
2902,128,12,3,2.2906451110076906,0.10298,2.2858817924499513,0.1062
2903,128,12,4,2.282783538360596,0.11044,2.277660102081299,0.114
2904,128,12,5,2.2745048708343507,0.12172,2.268982541656494,0.1276
2905,128,12,6,2.2655484414672853,0.13544,2.2594597820281983,0.1415
2906,128,12,7,2.2552865005493166,0.14642,2.2482274955749513,0.1542
2907,128,12,8,2.2443150483703613,0.15638,2.237259621810913,0.1658
2908,128,12,9,2.2333194718933105,0.16598,2.2259950771331787,0.171
2909,128,12,10,2.221797608718872,0.17094,2.2139982715606688,0.1808
2910,128,12,11,2.2102967752838136,0.17848,2.202699819946289,0.1812
2911,128,12,12,2.1993594564819334,0.1812,2.1918352813720703,0.1908
2912,128,12,13,2.1887246743011475,0.1864,2.1813356410980225,0.1957
2913,128,12,14,2.1786963217926028,0.18876,2.1715090240478516,0.2013
2914,128,12,15,2.1687539151763917,0.19052,2.1615434257507324,0.205
2915,128,12,16,2.1596138764953614,0.1932,2.1529674724578856,0.2054
2916,128,12,17,2.151383042984009,0.19728,2.1447026332855224,0.2065
2917,128,12,18,2.143735188446045,0.1971,2.137817069244385,0.2068
2918,128,12,19,2.1373558270263673,0.20004,2.131600075149536,0.2107
2919,128,12,20,2.1313226636505127,0.20132,2.125989667892456,0.2098
2920,128,12,21,2.1261342590332033,0.2031,2.1210824794769287,0.2105
2921,128,12,22,2.1214786338043212,0.20238,2.1165726779937746,0.2123
2922,128,12,23,2.1171611222076416,0.2032,2.1122027111053465,0.2136
2923,128,12,24,2.1130873859405517,0.20566,2.108441445541382,0.2135
2924,128,12,25,2.1096905324554442,0.20438,2.1050945240020753,0.2146
2925,128,13,1,2.306202663421631,0.091,2.30170309677124,0.1102
2926,128,13,2,2.2976519882965087,0.10076,2.29378064994812,0.095
2927,128,13,3,2.2903500593566894,0.09756,2.2864656246185304,0.0999
2928,128,13,4,2.2826731560516356,0.10202,2.277477448272705,0.1029
2929,128,13,5,2.273228726196289,0.10788,2.26776879196167,0.1099
2930,128,13,6,2.2634696592712404,0.11578,2.257541910934448,0.1248
2931,128,13,7,2.2529630220031738,0.13502,2.2462604068756105,0.1431
2932,128,13,8,2.2409000785827637,0.15364,2.2334248683929445,0.1575
2933,128,13,9,2.22842891204834,0.1576,2.2210599925994874,0.169
2934,128,13,10,2.216139969711304,0.16696,2.208539060211182,0.1752
2935,128,13,11,2.2038413618469237,0.1721,2.1964461643218995,0.1766
2936,128,13,12,2.192253282699585,0.1733,2.1851683898925782,0.1803
2937,128,13,13,2.1813280421447754,0.17712,2.174395092391968,0.1852
2938,128,13,14,2.1707080237579346,0.18038,2.163671479797363,0.1893
2939,128,13,15,2.1606684457397463,0.18494,2.1546469188690187,0.1851
2940,128,13,16,2.152148226699829,0.18462,2.1463281105041503,0.1914
2941,128,13,17,2.144606563491821,0.19024,2.139167930603027,0.1975
2942,128,13,18,2.1379146202850343,0.1885,2.1328104419708254,0.2012
2943,128,13,19,2.132048826675415,0.1912,2.127283051300049,0.2027
2944,128,13,20,2.1268438833618166,0.19372,2.1222505336761475,0.199
2945,128,13,21,2.122163169555664,0.19628,2.1177202014923098,0.2022
2946,128,13,22,2.117938056869507,0.19546,2.113616300201416,0.2074
2947,128,13,23,2.1141115676116944,0.19756,2.110045514678955,0.2054
2948,128,13,24,2.110692296066284,0.1995,2.106612007522583,0.2093
2949,128,13,25,2.10749123085022,0.1985,2.1034992626190188,0.2125
2950,128,14,1,2.3065675695037844,0.07454,2.302398343658447,0.0943
2951,128,14,2,2.299902914810181,0.09936,2.296610550689697,0.1
2952,128,14,3,2.2944376212310793,0.10064,2.2911468463897706,0.1005
2953,128,14,4,2.288524190597534,0.10108,2.2843202613830567,0.1024
2954,128,14,5,2.2811353888702395,0.10646,2.27648254737854,0.1105
2955,128,14,6,2.2729210007476808,0.11468,2.2674199043273924,0.117
2956,128,14,7,2.2632391467285156,0.1287,2.2572403644561767,0.1352
2957,128,14,8,2.252996768417358,0.14094,2.2465165225982666,0.1491
2958,128,14,9,2.241937586517334,0.15392,2.2344131385803223,0.1559
2959,128,14,10,2.22955801322937,0.16322,2.2222121337890623,0.166
2960,128,14,11,2.217669720687866,0.1718,2.209957677078247,0.1747
2961,128,14,12,2.2050826428222656,0.18068,2.1973648204803466,0.1898
2962,128,14,13,2.193462732467651,0.18676,2.1862108375549316,0.1899
2963,128,14,14,2.1826748597717285,0.18936,2.1756824153900145,0.1987
2964,128,14,15,2.1727185261535644,0.1925,2.165979029464722,0.2016
2965,128,14,16,2.163417299194336,0.19202,2.157030126571655,0.202
2966,128,14,17,2.1549408726501467,0.19586,2.1486934829711912,0.2039
2967,128,14,18,2.146826895751953,0.19594,2.1408159847259522,0.2062
2968,128,14,19,2.1395445555114745,0.19758,2.134234909439087,0.2048
2969,128,14,20,2.1335423066711425,0.19724,2.1282331363677978,0.209
2970,128,14,21,2.1279959812164306,0.20014,2.122974268722534,0.2102
2971,128,14,22,2.1231732246398924,0.19952,2.118394050979614,0.2089
2972,128,14,23,2.1188751277923585,0.20178,2.1142544940948484,0.2121
2973,128,14,24,2.1148994523620606,0.20188,2.1104242435455323,0.2103
2974,128,14,25,2.111322174606323,0.20388,2.107047925567627,0.2115
2975,128,15,1,2.305383490447998,0.10306,2.298937050247192,0.1178
2976,128,15,2,2.2946869984436034,0.10434,2.2902625762939453,0.1061
2977,128,15,3,2.2866186491394043,0.11246,2.2816760913848877,0.1021
2978,128,15,4,2.2778275033569337,0.10228,2.2724599140167236,0.1027
2979,128,15,5,2.268890305709839,0.10926,2.2635563648223878,0.1123
2980,128,15,6,2.2598873473358156,0.12254,2.2542511627197266,0.1298
2981,128,15,7,2.2502410317230224,0.14174,2.2439445484161378,0.1429
2982,128,15,8,2.23964757270813,0.1507,2.232971036529541,0.1576
2983,128,15,9,2.2287766552734376,0.16292,2.2220022525787355,0.1715
2984,128,15,10,2.2178855968475344,0.1692,2.21096042098999,0.1727
2985,128,15,11,2.2069550255584716,0.17746,2.1999491249084473,0.1764
