,val,sample,epoch,train_loss,train_acc,test_loss,test_acc
2870,128,10,21,2.4042014559173586,0.1,2.403449091339111,0.1
2871,128,10,22,2.4027434114837645,0.1,2.4019957107543943,0.1
2872,128,10,23,2.401298726501465,0.1,2.400563826751709,0.1
2873,128,10,24,2.399868487854004,0.1,2.3991530307769775,0.1
2874,128,10,25,2.398458773956299,0.1,2.397735683822632,0.1
2875,128,11,1,2.437669022140503,0.1,2.4366274768829346,0.1
2876,128,11,2,2.4356484850311277,0.1,2.4346189655303956,0.1
2877,128,11,3,2.4336537635040285,0.1,2.432645696258545,0.1
2878,128,11,4,2.4316900385284423,0.1,2.430690180206299,0.1
2879,128,11,5,2.429750884552002,0.1,2.4287772315979006,0.1
2880,128,11,6,2.427844434127808,0.1,2.4268812984466552,0.1
2881,128,11,7,2.4259661155700685,0.1,2.425011716079712,0.1
2882,128,11,8,2.424113953704834,0.1,2.4231715663909914,0.1
2883,128,11,9,2.422288722381592,0.1,2.4213587882995604,0.1
2884,128,11,10,2.4204877014923096,0.1,2.419577910614014,0.1
2885,128,11,11,2.418714815979004,0.1,2.417815103530884,0.1
2886,128,11,12,2.416966024017334,0.1,2.4160780094146728,0.1
2887,128,11,13,2.4152405838775635,0.1,2.414365586853027,0.1
2888,128,11,14,2.4135415156555178,0.1,2.4126732261657713,0.1
2889,128,11,15,2.411863138885498,0.1,2.4110146366119385,0.1
2890,128,11,16,2.4102089736938477,0.1,2.4093692867279053,0.1
2891,128,11,17,2.408576731719971,0.1,2.407751830291748,0.1
2892,128,11,18,2.406967665863037,0.1,2.4061532638549803,0.1
2893,128,11,19,2.405379207611084,0.1,2.40457991065979,0.1
2894,128,11,20,2.4038128352355956,0.1,2.40302435836792,0.1
2895,128,11,21,2.4022708480072024,0.1,2.4014773376464844,0.1
2896,128,11,22,2.400743574447632,0.1,2.3999700157165527,0.1
2897,128,11,23,2.3992419603729247,0.1,2.3984771560668947,0.1
2898,128,11,24,2.397756498413086,0.1,2.3970087379455567,0.1
2899,128,11,25,2.39629505279541,0.1,2.395545696258545,0.1
2900,128,12,1,2.4255281266784667,0.1,2.424552144241333,0.1
2901,128,12,2,2.4236307511901853,0.1,2.4226694049835205,0.1
2902,128,12,3,2.421768276519775,0.1,2.4208199432373045,0.1
2903,128,12,4,2.419932875747681,0.1,2.4190006813049316,0.1
2904,128,12,5,2.4181249491882326,0.1,2.4172107677459715,0.1
2905,128,12,6,2.4163451577758788,0.1,2.4154428142547606,0.1
2906,128,12,7,2.4145907502746584,0.1,2.413697700881958,0.1
2907,128,12,8,2.4128596186828615,0.1,2.4119853260040283,0.1
2908,128,12,9,2.411154368286133,0.1,2.410293504333496,0.1
2909,128,12,10,2.4094727519226073,0.1,2.408619839477539,0.1
2910,128,12,11,2.4078147762298583,0.1,2.406973832702637,0.1
2911,128,12,12,2.406181951751709,0.1,2.4053473697662353,0.1
2912,128,12,13,2.4045680432891845,0.1,2.403758553695679,0.1
2913,128,12,14,2.402983717956543,0.1,2.4021762866973875,0.1
2914,128,12,15,2.4014183529663087,0.1,2.4006214225769043,0.1
2915,128,12,16,2.3998745166778566,0.1,2.399091261291504,0.1
2916,128,12,17,2.398351510543823,0.1,2.3975859298706053,0.1
2917,128,12,18,2.3968523844909666,0.1,2.3960894077301025,0.1
2918,128,12,19,2.3953713343811036,0.1,2.394618175125122,0.1
2919,128,12,20,2.3939125494384768,0.1,2.3931669456481934,0.1
2920,128,12,21,2.392473775253296,0.1,2.3917376083374022,0.1
2921,128,12,22,2.3910534084320068,0.1,2.3903353580474853,0.1
2922,128,12,23,2.3896538432312013,0.1,2.3889490760803223,0.1
2923,128,12,24,2.3882767229461668,0.1,2.387570355606079,0.1
2924,128,12,25,2.386913509674072,0.1,2.3862207328796385,0.1
2925,128,13,1,2.586482701187134,0.1,2.584769414138794,0.1
2926,128,13,2,2.5831438290405275,0.1,2.5814496658325194,0.1
2927,128,13,3,2.5798361224365234,0.1,2.5781420494079588,0.1
2928,128,13,4,2.5765497036743166,0.1,2.5748828536987305,0.1
2929,128,13,5,2.5732937006378176,0.1,2.571641651535034,0.1
2930,128,13,6,2.570062139053345,0.1,2.5684210998535155,0.1
2931,128,13,7,2.5668568721008302,0.1,2.565224309539795,0.1
2932,128,13,8,2.56367467376709,0.1,2.5620649612426756,0.1
2933,128,13,9,2.5605242469787597,0.1,2.558917572402954,0.1
2934,128,13,10,2.557394913253784,0.1,2.555804883956909,0.1
2935,128,13,11,2.5542920416259767,0.1,2.5527202671051024,0.1
2936,128,13,12,2.551216782913208,0.1,2.549657265853882,0.1
2937,128,13,13,2.5481660933685304,0.1,2.5466117439270017,0.1
2938,128,13,14,2.5451403818511964,0.1,2.5436016315460206,0.1
2939,128,13,15,2.542140733947754,0.1,2.540614437484741,0.1
2940,128,13,16,2.5391643228912355,0.1,2.537658414840698,0.1
2941,128,13,17,2.5362168001556396,0.1,2.534717254257202,0.1
2942,128,13,18,2.5332923867034913,0.1,2.5318011077880858,0.1
2943,128,13,19,2.5303918799591063,0.1,2.5289192447662354,0.1
2944,128,13,20,2.527519198074341,0.1,2.5260519123077394,0.1
2945,128,13,21,2.5246655415344237,0.1,2.5232210193634033,0.1
2946,128,13,22,2.5218425117492678,0.1,2.5203974700927736,0.1
2947,128,13,23,2.5190379766082764,0.1,2.517606714630127,0.1
2948,128,13,24,2.516256187210083,0.1,2.5148505115509034,0.1
2949,128,13,25,2.5135034963989256,0.1,2.5120997257232665,0.1
2950,128,14,1,2.455118404006958,0.1,2.453987208557129,0.1
2951,128,14,2,2.4529226038360594,0.1,2.4518117561340333,0.1
2952,128,14,3,2.450755944137573,0.1,2.4496616607666017,0.1
2953,128,14,4,2.4486215980529784,0.1,2.4475255863189695,0.1
2954,128,14,5,2.4465022065734865,0.1,2.4454353603363037,0.1
2955,128,14,6,2.444414307556152,0.1,2.4433593383789063,0.1
2956,128,14,7,2.4423501998138426,0.1,2.441296025085449,0.1
2957,128,14,8,2.440308290481567,0.1,2.4392668266296385,0.1
2958,128,14,9,2.438289793319702,0.1,2.437267162322998,0.1
2959,128,14,10,2.436298861846924,0.1,2.4352814140319823,0.1
2960,128,14,11,2.434326968383789,0.1,2.433333345413208,0.1
2961,128,14,12,2.432387378768921,0.1,2.4313820701599123,0.1
2962,128,14,13,2.430459808502197,0.1,2.4294854873657226,0.1
2963,128,14,14,2.428563119277954,0.1,2.4275960903167726,0.1
2964,128,14,15,2.4266865364074706,0.1,2.4257330024719237,0.1
2965,128,14,16,2.4248323179626463,0.1,2.423886318206787,0.1
2966,128,14,17,2.4229989533233645,0.1,2.4220649364471436,0.1
2967,128,14,18,2.421188524093628,0.1,2.4202713493347168,0.1
2968,128,14,19,2.4194011335754393,0.1,2.418500094604492,0.1
2969,128,14,20,2.4176361777496336,0.1,2.416743098831177,0.1
2970,128,14,21,2.415892705230713,0.1,2.41500315322876,0.1
2971,128,14,22,2.4141679085540773,0.1,2.4132940422058105,0.1
2972,128,14,23,2.41246704284668,0.1,2.411603436279297,0.1
2973,128,14,24,2.4107856729888915,0.1,2.409935424041748,0.1
2974,128,14,25,2.409125689163208,0.1,2.4082791606903076,0.1
2975,128,15,1,2.455147787475586,0.1,2.4540746025085447,0.1
2976,128,15,2,2.453065174484253,0.1,2.4519983615875245,0.1
2977,128,15,3,2.4510049182891844,0.1,2.4499526794433595,0.1
2978,128,15,4,2.4489619246673584,0.1,2.4479242168426514,0.1
2979,128,15,5,2.446937544784546,0.1,2.445905221939087,0.1
2980,128,15,6,2.4449320615386965,0.1,2.443904622268677,0.1
2981,128,15,7,2.442944190750122,0.1,2.4419304927825927,0.1
2982,128,15,8,2.4409788583374024,0.1,2.4399718173980713,0.1
2983,128,15,9,2.4390319876861573,0.1,2.4380329986572264,0.1
2984,128,15,10,2.4371019743347166,0.1,2.4361229301452636,0.1
2985,128,15,11,2.435191371002197,0.1,2.434225870513916,0.1
2986,128,15,12,2.4333006700897215,0.1,2.4323432075500486,0.1
2987,128,15,13,2.431429002609253,0.1,2.4304813041687012,0.1
2988,128,15,14,2.429578499755859,0.1,2.4286293155670164,0.1
2989,128,15,15,2.4277418829345705,0.1,2.42681383934021,0.1
2990,128,15,16,2.425927063674927,0.1,2.425009814071655,0.1
2991,128,15,17,2.4241336374664306,0.1,2.42320576171875,0.1
2992,128,15,18,2.4223496105194093,0.1,2.4214518589019773,0.1
2993,128,15,19,2.420592261810303,0.1,2.4196932067871093,0.1
2994,128,15,20,2.418847795944214,0.1,2.417960450363159,0.1
2995,128,15,21,2.417122435531616,0.1,2.4162484119415284,0.1
2996,128,15,22,2.4154132906341554,0.1,2.414557664108276,0.1
2997,128,15,23,2.4137268801879883,0.1,2.4128686798095704,0.1
2998,128,15,24,2.4120530987548827,0.1,2.4112112663269043,0.1
2999,128,15,25,2.4104026176452638,0.1,2.409558391189575,0.1
